   1.4925600e+02	   2.0655629e+00	   1.8460134e+00	
   1.4925600e+02	   1.9313339e+00	   1.8460134e+00	
   1.5013300e+02	   1.4885580e+00	   1.8555371e+00	
   1.5013300e+02	   2.0799029e+00	   1.8555371e+00	
   1.5347800e+02	   1.9956907e+00	   1.8923152e+00	
   1.5347800e+02	   2.3070112e+00	   1.8923152e+00	
   1.5627800e+02	   1.4450651e+00	   1.9236610e+00	
   1.5895600e+02	   2.0205888e+00	   1.9541267e+00	
   1.5895600e+02	   1.8951214e+00	   1.9541267e+00	
   1.5994400e+02	   2.0768458e+00	   1.9654879e+00	
   1.5994400e+02	   1.9808779e+00	   1.9654879e+00	
   1.5167800e+02	   1.9433417e+00	   1.8724346e+00	
   1.6411100e+02	   2.6596498e+00	   2.0141364e+00	
   1.5824400e+02	   1.5683579e+00	   1.9459800e+00	
   1.5824400e+02	   1.0803557e+00	   1.9459800e+00	
   1.5830000e+02	   2.1493024e+00	   1.9466195e+00	
   1.5830000e+02	   2.5126251e+00	   1.9466195e+00	
   1.6026700e+02	   2.4480162e+00	   1.9692165e+00	
   1.6026700e+02	   2.3588874e+00	   1.9692165e+00	
   1.5531100e+02	   2.1363806e+00	   1.9127773e+00	
   1.5531100e+02	   2.2415513e+00	   1.9127773e+00	
   1.5456700e+02	   1.6158533e+00	   1.9044454e+00	
   1.5456700e+02	   2.9124125e+00	   1.9044454e+00	
   1.6142200e+02	   2.0161134e+00	   1.9826072e+00	
   1.5883300e+02	   1.9995042e+00	   1.9527169e+00	
   1.6200000e+02	   2.5842307e+00	   1.9893425e+00	
   1.6937800e+02	   2.2032587e+00	   2.0773536e+00	
   1.5785600e+02	   2.1393747e+00	   1.9415548e+00	
   1.5785600e+02	   2.6281648e+00	   1.9415548e+00	
   1.5775600e+02	   2.1981215e+00	   1.9404160e+00	
   1.5775600e+02	   2.0806278e+00	   1.9404160e+00	
   1.5715600e+02	   2.2413307e+00	   1.9335967e+00	
   1.5715600e+02	   2.7871342e+00	   1.9335967e+00	
   1.6121100e+02	   1.1248570e+00	   1.9801541e+00	
   1.6934400e+02	   2.0991595e+00	   2.0769393e+00	
   1.6934400e+02	   2.3936186e+00	   2.0769393e+00	
   1.7050000e+02	   2.0701013e+00	   2.0910747e+00	
   1.7050000e+02	   2.7624568e+00	   2.0910747e+00	
   1.7405600e+02	   2.7570359e+00	   2.1351632e+00	
   1.6173300e+02	   2.4678716e+00	   1.9862283e+00	
   1.6828900e+02	   2.6921118e+00	   2.0641222e+00	
   1.6828900e+02	   2.8208254e+00	   2.0641222e+00	
   1.6918900e+02	   2.1049901e+00	   2.0750512e+00	
   1.6918900e+02	   2.5437004e+00	   2.0750512e+00	
   1.6556700e+02	   2.3636779e+00	   2.0314171e+00	
   1.6556700e+02	   2.2884794e+00	   2.0314171e+00	
   1.6383300e+02	   2.9371845e+00	   2.0108537e+00	
   1.6383300e+02	   3.1149378e+00	   2.0108537e+00	
   1.6871100e+02	   2.5363255e+00	   2.0692395e+00	
   1.6871100e+02	   3.6019945e+00	   2.0692395e+00	
   1.6853300e+02	   1.9358408e+00	   2.0670795e+00	
   1.6828900e+02	   3.4276450e+00	   2.0641222e+00	
   1.6828900e+02	   3.5961640e+00	   2.0641222e+00	
   1.6648900e+02	   2.7853693e+00	   2.0424366e+00	
   1.6648900e+02	   2.6832242e+00	   2.0424366e+00	
